year,mean_C_degC,max_C_degC,min_C_degC
25300,-39.84907894738299,-8.986609221353433,-70.71154867350566
25400,-39.84907894731552,-8.986609221294884,-70.71154867339351
25500,-39.84907894741028,-8.986609221285562,-70.71154867343645
25600,-39.8490789475984,-8.986609221668687,-70.7115486734561
25700,-39.84907894734775,-8.986609221337915,-70.7115486734321
25800,-39.84907894733294,-8.986609221311483,-70.7115486734211
25900,-39.84907894733479,-8.986609221295168,-70.71154867344202
26000,-39.84907894748176,-8.986609221280787,-70.71154867344944
26100,-39.84907894716051,-8.986609221229912,-70.71154867306677
26200,-39.84907894734445,-8.986609221324443,-70.71154867343722
26300,-39.849078947331265,-8.986609221298977,-70.71154867342929
26400,-39.84907894748349,-8.98660922146729,-70.71154867343986
26500,-39.84907894723173,-8.986609221303297,-70.71154867327348
26600,-39.84907894738299,-8.986609221353831,-70.71154867350518
26700,-39.84907894731239,-8.986609221293463,-70.71154867338711
26800,-39.84907894741028,-8.986609221286017,-70.71154867343606
26900,-39.84907894759775,-8.986609221668687,-70.71154867345442
27000,-39.84907894734775,-8.986609221338313,-70.71154867343165
27100,-39.849078947333055,-8.986609221311994,-70.7115486734208
27200,-39.84907894733476,-8.986609221295623,-70.71154867344157
27300,-39.84907894763464,-8.986609221462516,-70.71154867344774
27400,-39.84907894716039,-8.986609221230253,-70.71154867306615
27500,-39.84907894737316,-8.986609221342349,-70.71154867349188
27600,-39.849078947331236,-8.986609221299375,-70.71154867342884
27700,-39.84907894741127,-8.986609221281071,-70.71154867344339
27800,-39.84907894723179,-8.986609221303752,-70.71154867327323
27900,-39.849078947317906,-8.986609221314666,-70.7115486733799
28000,-39.84907894731239,-8.986609221293861,-70.71154867338674
28100,-39.84907894741045,-8.986609221286415,-70.71154867343563
28200,-39.84907894759803,-8.986609221669312,-70.71154867345456
28300,-39.84907894728181,-8.986609221298693,-70.71154867330475
28400,-39.849078947323505,-8.986609221306594,-70.71154867340209
28500,-39.84907894733473,-8.986609221296021,-70.71154867344114
28600,-39.84907894763367,-8.986609221462402,-70.71154867344555
28700,-39.849078947325296,-8.986609221355195,-70.71154867345817
28800,-39.849078947382964,-8.986609221348715,-70.71154867351024
28900,-39.849078947331236,-8.98660922129983,-70.71154867342844
29000,-39.84907894741124,-8.98660922128147,-70.71154867344299
29100,-39.84907894723179,-8.986609221304207,-70.71154867327283
29200,-39.84907894734798,-8.986609221333367,-70.71154867343711
29300,-39.849078947312364,-8.986609221294259,-70.71154867338626
29400,-39.849078947330895,-8.98660922128812,-70.71154867343924
29500,-39.84907894759803,-8.986609221669767,-70.71154867345413
29600,-39.84907894719137,-8.98660922124401,-70.71154867313064
29700,-39.849078947323534,-8.986609221307049,-70.71154867340175
29800,-39.84907894732825,-8.98660922129244,-70.71154867342821
29900,-39.84907894763339,-8.98660922146263,-70.71154867344453
30000,-39.84907894732589,-8.986609221355934,-70.7115486734589
30100,-39.849078947382964,-8.98660922134917,-70.71154867350981
30200,-39.849078947331236,-8.986609221300284,-70.71154867342798
30300,-39.84907894741028,-8.986609221281299,-70.71154867344072
30400,-39.84907894731603,-8.986609221431138,-70.71154867327235
30500,-39.849078947347806,-8.986609221333708,-70.7115486734364
30600,-39.849078947312336,-8.986609221294714,-70.71154867338583
30700,-39.84907894733473,-8.986609221290905,-70.71154867344629
30800,-39.84907894748241,-8.986609221277718,-70.7115486734537
30900,-39.84907894716051,-8.986609221225649,-70.71154867307101
31000,-39.84907894732348,-8.986609221307447,-70.71154867340132
31100,-39.84907894732825,-8.986609221292895,-70.71154867342773
31200,-39.849078947633416,-8.986609221463084,-70.7115486734441
31300,-39.84907894723139,-8.986609221298863,-70.71154867327715
31400,-39.849078947382964,-8.986609221349624,-70.71154867350941
31500,-39.84907894731552,-8.986609221291076,-70.71154867339735
31600,-39.84907894741028,-8.986609221281753,-70.71154867344029
31700,-39.84907894759837,-8.986609221664821,-70.71154867345987
31800,-39.84907894734772,-8.986609221334106,-70.71154867343591
31900,-39.84907894733294,-8.986609221307674,-70.71154867342489
32000,-39.84907894733479,-8.98660922129136,-70.71154867344586
32100,-39.84907894748176,-8.986609221276979,-70.71154867345325
32200,-39.84907894716048,-8.986609221226047,-70.71154867307055
32300,-39.84907894734445,-8.986609221320634,-70.711548673441
32400,-39.849078947331236,-8.986609221295168,-70.7115486734331
32500,-39.84907894748355,-8.986609221463482,-70.7115486734437
32600,-39.849078947231675,-8.986609221299489,-70.71154867327729
32700,-39.84907894738305,-8.986609221350022,-70.71154867350901
32800,-39.84907894732373,-8.9866092210994,-70.71154867361005
32900,-39.84907894748105,-8.986609221479,-70.71154867364206
33000,-39.849078947427074,-8.986609221210074,-70.71154867326155
33100,-39.849078947364006,-8.986609221147262,-70.71154867366388
33200,-39.849078947355935,-8.986609221124922,-70.71154867366582
33300,-39.84907894736463,-8.986609221091953,-70.71154867363433
33400,-39.84907894751089,-8.986609221340018,-70.71154867365033
33500,-39.84907894729466,-8.986609221110996,-70.71154867352485
33600,-39.84907894734701,-8.986609221125377,-70.71154867364268
33700,-39.84907894732302,-8.986609221093374,-70.71154867361406
33800,-39.849078947397516,-8.986609221347408,-70.71154867364885
33900,-39.84907894738396,-8.986609221259528,-70.71154867339553
34000,-39.84907894724549,-8.986609221069557,-70.71154867344194
34100,-39.849078947325864,-8.986609221101048,-70.71154867361363
34200,-39.84907894747812,-8.986609221477522,-70.71154867363563
34300,-39.8490789474271,-8.986609221210472,-70.71154867326112
34400,-39.849078947364006,-8.986609221147717,-70.71154867366346
34500,-39.8490789473494,-8.986609221121341,-70.71154867365286
34600,-39.84907894735514,-8.98660922108661,-70.71154867361565
34700,-39.84907894750998,-8.986609221339904,-70.71154867364817
34800,-39.84907894744819,-8.986609221293122,-70.71154867352442
34900,-39.84907894734704,-8.986609221125832,-70.71154867364223
35000,-39.84907894732302,-8.986609221093772,-70.71154867361363
35100,-39.84907894748173,-8.986609221474339,-70.71154867364842
35200,-39.84907894730952,-8.986609221071944,-70.71154867339496
35300,-39.8490789472456,-8.986609221070069,-70.71154867344168
35400,-39.849078947325864,-8.986609221101503,-70.71154867361321
35500,-39.84907894736247,-8.98660922108553,-70.7115486736352
35600,-39.849078947345646,-8.98660922121104,-70.71154867326109
35700,-39.849078947273824,-8.986609221093204,-70.71154867348992
35800,-39.849078947349454,-8.986609221121796,-70.71154867365249
35900,-39.84907894735511,-8.986609221087008,-70.71154867361523
36000,-39.84907894751021,-8.986609221340416,-70.71154867364814
36100,-39.84907894744853,-8.986609221293747,-70.71154867352453
36200,-39.84907894734036,-8.98660922112225,-70.71154867362907
36300,-39.849078947332856,-8.986609221100252,-70.71154867363211
36400,-39.84907894748176,-8.986609221474794,-70.711548673648
36500,-39.84907894730952,-8.986609221072456,-70.71154867339459
36600,-39.849078947266065,-8.986609221082915,-70.71154867348059
36700,-39.849078947355906,-8.986609221120204,-70.71154867367042
36800,-39.849078947365314,-8.98660922108769,-70.71154867364032
36900,-39.84907894734559,-8.986609221211495,-70.71154867326064
37000,-39.849078947294714,-8.986609221106335,-70.71154867352962
37100,-39.84907894731839,-8.986609221103322,-70.7115486735924
37200,-39.84907894732092,-8.986609221087463,-70.7115486736148
37300,-39.84907894751021,-8.98660922134087,-70.71154867364771
37400,-39.84907894744853,-8.986609221294202,-70.71154867352413
37500,-39.84907894734036,-8.986609221122649,-70.7115486736287
37600,-39.84907894732376,-8.98660922109508,-70.7115486736142
37700,-39.84907894748105,-8.986609221474794,-70.71154867364632
37800,-39.84907894749293,-8.986609221245885,-70.71154867339229
37900,-39.849078947266065,-8.98660922108337,-70.71154867348014
38000,-39.849078947355906,-8.98660922112066,-70.71154867367
38100,-39.84907894736466,-8.986609221087747,-70.71154867363862
38200,-39.849078947346015,-8.986609221211324,-70.71154867326214
38300,-39.84907894729477,-8.98660922110679,-70.7115486735292
38400,-39.84907894731839,-8.98660922110372,-70.711548673592
38500,-39.84907894732305,-8.986609221089111,-70.71154867361832
38600,-39.849078947394474,-8.986609221341325,-70.71154867364726
38700,-39.84907894738387,-8.986609221255264,-70.71154867339976
38800,-39.849078947245715,-8.986609221065407,-70.71154867344649
38900,-39.84907894732376,-8.986609221095534,-70.71154867361383
39000,-39.849078947481075,-8.986609221475248,-70.71154867364586
39100,-39.849078947427074,-8.986609221206265,-70.71154867326536
39200,-39.84907894736406,-8.986609221143453,-70.71154867366772
39300,-39.849078947355935,-8.986609221121114,-70.71154867366963
39400,-39.84907894736466,-8.986609221088145,-70.71154867363819
39500,-39.84907894751089,-8.98660922133621,-70.71154867365416
39600,-39.849078947294714,-8.986609221107187,-70.71154867352865
39700,-39.84907894734701,-8.986609221121626,-70.71154867364649
39800,-39.84907894732302,-8.986609221089566,-70.71154867361787
39900,-39.84907894739749,-8.986609221343599,-70.71154867365266
40000,-39.84907894738396,-8.98660922125572,-70.71154867339934
40100,-39.849078947245516,-8.986609221065748,-70.71154867344572
40200,-39.84907894732589,-8.98660922109724,-70.71154867361744
40300,-39.84907894747812,-8.986609221473714,-70.71154867363941
40400,-39.8490789474271,-8.986609221206663,-70.71154867326496
40500,-39.849078947364006,-8.986609221143851,-70.71154867366727
40600,-39.849078947349454,-8.986609221117533,-70.71154867365667
40700,-39.84907894735508,-8.986609221082801,-70.71154867361943
40800,-39.84907894750998,-8.986609221336096,-70.71154867365198
40900,-39.84907894744819,-8.986609221289314,-70.71154867352823
41000,-39.84907894734695,-8.986609221122023,-70.71154867364606
41100,-39.849078947322965,-8.98660922109002,-70.71154867361747
41200,-39.84907894748173,-8.986609221470474,-70.71154867365223
41300,-39.84907894730952,-8.986609221068136,-70.7115486733988
41400,-39.8490789472456,-8.98660922106626,-70.71154867344549
