year,mean_C_degC,max_C_degC,min_C_degC
104700,-37.27787081343877,-34.330810620359955,-40.22493100652855
104800,-37.277870813346226,-34.33081062025468,-40.22493100644414
104900,-37.27787081334236,-34.33081062032082,-40.224931006370014
105000,-37.27787081336942,-34.33081062033193,-40.22493100641435
105100,-37.277870813419554,-34.3308106202831,-40.22493100656604
105200,-37.277870813388745,-34.33081062031431,-40.22493100647171
105300,-37.277870813344634,-34.33081062025616,-40.224931006439476
105400,-37.277870813446384,-34.33081062047208,-40.224931006432
105500,-37.277870813394316,-34.33081062035919,-40.224931006438226
105600,-37.277870813360806,-34.3308106202289,-40.22493100649976
105700,-37.277870813368196,-34.33081062029723,-40.224931006446525
105800,-37.277870813436834,-34.33081062034884,-40.22493100653571
105900,-37.27787081342444,-34.33081062045372,-40.2249310064054
106000,-37.27787081349132,-34.33081062045662,-40.22493100653969
106100,-37.27787081350698,-34.33081062046958,-40.224931006586075
106200,-37.27787081336729,-34.33081062029939,-40.22493100644263
106300,-37.277870813474834,-34.33081062038886,-40.22493100657363
106400,-37.277870813413756,-34.330810620389116,-40.22493100632764
106500,-37.277870813329514,-34.33081062030212,-40.22493100636245
106600,-37.27787081337797,-34.33081062033406,-40.22493100642984
106700,-37.27787081345605,-34.33081062035137,-40.22493100649382
106800,-37.277870813345544,-34.33081062026602,-40.22493100643143
106900,-37.27787081341674,-34.330810620350434,-40.22493100646244
107000,-37.27787081346318,-34.330810620435244,-40.2249310065034
107100,-37.27787081342231,-34.33081062038022,-40.22493100647455
107200,-37.27787081336703,-34.33081062022845,-40.224931006513145
107300,-37.27787081339406,-34.330810620316214,-40.22493100648066
107400,-37.27787081341842,-34.33081062035507,-40.22493100646125
107500,-37.27787081338545,-34.33081062036254,-40.22493100641668
107600,-37.27787081339466,-34.33081062035629,-40.22493100644181
107700,-37.27787081343217,-34.33081062029487,-40.22493100658022
107800,-37.27787081342373,-34.3308106203481,-40.22493100650959
107900,-37.277870813347675,-34.33081062025883,-40.224931006442915
108000,-37.27787081340966,-34.33081062038909,-40.22493100643973
108100,-37.27787081332281,-34.330810620289355,-40.22493100636143
108200,-37.27787081334006,-34.330810620208496,-40.2249310064777
108300,-37.27787081342453,-34.33081062035188,-40.22493100650749
108400,-37.277870813304816,-34.33081062022009,-40.224931006393746
108500,-37.277870813438284,-34.33081062046699,-40.22493100642052
108600,-37.27787081346602,-34.33081062043175,-40.22493100651266
108700,-37.27787081339946,-34.33081062036473,-40.22493100647051
108800,-37.27787081336896,-34.33081062030078,-40.22493100644465
108900,-37.27787081340219,-34.33081062031795,-40.224931006495666
109000,-37.27787081335529,-34.33081062033202,-40.22493100626497
109100,-37.27787081331857,-34.3308106202912,-40.224931006350886
109200,-37.27787081336854,-34.330810620324655,-40.224931006419865
109300,-37.277870813384425,-34.330810620281454,-40.22493100641694
109400,-37.277870813395026,-34.33081062031397,-40.22493100648495
109500,-37.27787081338445,-34.33081062033327,-40.22493100644391
109600,-37.277870813404434,-34.330810620377804,-40.22493100644033
