year,mean_C_degC,max_C_degC,min_C_degC
452200,-7.39018103149175,-5.289239286787279,-9.491116825825486
452300,-7.39018099643198,-5.286668142863562,-9.493687921198841
452400,-7.39018096333956,-5.284088234005253,-9.496267789494766
452500,-7.390180934859188,-5.281501487351591,-9.498854509101704
452600,-7.390180906497733,-5.278909829122256,-9.501446145222303
452700,-7.390180882913057,-5.276315197810618,-9.504040767872198
452800,-7.390180861113265,-5.273719526831201,-9.50663643873213
452900,-7.39018084108892,-5.271124753360823,-9.509231219531841
453000,-7.390180826117614,-5.268532816268191,-9.511823178228099
453100,-7.390180811159155,-5.265945645151021,-9.51441037550478
453200,-7.39018080139914,-5.263365175630895,-9.516990885315693
453300,-7.390180792876379,-5.26079332959381,-9.519562778777185
453400,-7.390180786995586,-5.258232027989777,-9.52212413699965
453500,-7.3901807855792185,-5.25568318311764,-9.524673051238437
453600,-7.390180784119423,-5.253148693003595,-9.52720761491804
453700,-7.390180788224313,-5.250630454425902,-9.529725941686934
453800,-7.390180793260356,-5.248130342125307,-9.532226148424513
453900,-7.390180801151303,-5.245650224055737,-9.534706370265155
454000,-7.3901808134297085,-5.243191951687606,-9.537164758700442
454100,-7.390180825734319,-5.240757355589892,-9.539599474897727
454200,-7.39018084351801,-5.238348257822224,-9.542008706883735
454300,-7.3901808619121425,-5.235966451529521,-9.544390652643926
454400,-7.390180883917537,-5.233613717397532,-9.546743536778763
454500,-7.3901809095498265,-5.231291810361142,-9.549065604189707
454600,-7.39018093488329,-5.229002459694698,-9.551355118216804
454700,-7.390180966363857,-5.226747380043491,-9.553610376320478
454800,-7.390180997866366,-5.224528248364038,-9.555829690101746
454900,-7.390181033281408,-5.222346724764918,-9.55801140630632
455000,-7.3901810716122895,-5.220204435760252,-9.56015389686462
455100,-7.390181110201354,-5.218102977456226,-9.562255560183871
455200,-7.390181154540528,-5.216043923529298,-9.564314832953471
455300,-7.390181198714004,-5.214028804866587,-9.56633017327124
455400,-7.39018124660987,-5.212059129286786,-9.568300080143104
455500,-7.390181297400886,-5.210136365436654,-9.570223083702956
455600,-7.390181348053602,-5.208261945269442,-9.572097745771998
455700,-7.390181404668965,-5.206437273572703,-9.573922673115362
455800,-7.3901814606147695,-5.204663705660437,-9.575696497939305
455900,-7.390181520327985,-5.202942569703794,-9.577417900049113
456000,-7.390181582491152,-5.20127514832717,-9.579085594559217
456100,-7.390181644591792,-5.199662683463487,-9.580698334341207
456200,-7.390181711898492,-5.198106383684205,-9.582254920732169
456300,-7.39018177828541,-5.196607404483871,-9.583754186751662
456400,-7.390181848757322,-5.195166869560865,-9.585195017903857
456500,-7.390181920794362,-5.193785851349219,-9.586576336787289
456600,-7.390181993354531,-5.192465379159842,-9.587897112177814
456700,-7.390182070399646,-5.191206442456462,-9.5891563617011
456800,-7.39018214638935,-5.190009975513249,-9.59035314083917
456900,-7.3901822260161225,-5.188876875921892,-9.591486560542705
457000,-7.390182307050452,-5.187807986936264,-9.59255577317765
457100,-7.390182388007304,-5.186804104631221,-9.593559979841757
457200,-7.390182473613436,-5.185865982918301,-9.594498435302171
457300,-7.3901825576089095,-5.184994315921699,-9.595370433688515
457400,-7.390182645389245,-5.184189759621177,-9.59617532899324
457500,-7.390182733389111,-5.183452910797257,-9.596912517355406
457600,-7.390182821846452,-5.182784319187249,-9.597581449355971
457700,-7.390182914475702,-5.182184488098642,-9.598181629343117
457800,-7.390183004650396,-5.181653858337597,-9.598712602986836
457900,-7.390183098551802,-5.181192832290947,-9.599173979827299
458000,-7.390183192333154,-5.1808017501437575,-9.599565411985395
458100,-7.390183286265938,-5.180480903665796,-9.599886608117345
458200,-7.390183383980343,-5.18023053653161,-9.600137332038003
458300,-7.39018347891232,-5.180050828862079,-9.600317390197176
458400,-7.390183577456639,-5.179941921410887,-9.60042665423282
458500,-7.390183674877733,-5.179903890560581,-9.60046503848912
458600,-7.390183772999819,-5.179936766510934,-9.600432515656848
458700,-7.390183873839703,-5.18004052709523,-9.600329112798875
458800,-7.390183971542399,-5.180215088920477,-9.600154901110841
458900,-7.3901840727716035,-5.1804603286441875,-9.599910016855688
459000,-7.390184172212514,-5.180776057876415,-9.59959463801431
459100,-7.390184272340207,-5.181162043381505,-9.59920900201854
459200,-7.390184374391879,-5.18161799874548,-9.598753398576775
459300,-7.390184473612237,-5.182143578889793,-9.598228162864757
459400,-7.390184575584215,-5.182738397414994,-9.597633691989984
459500,-7.390184675439002,-5.183402005471692,-9.596970425252664
459600,-7.390184775458749,-5.184133910129958,-9.596238859474909
459700,-7.390184877216029,-5.184933567109226,-9.59543954289444
459800,-7.39018497556026,-5.185800374419671,-9.594573066750115
459900,-7.390185076603927,-5.186733691630309,-9.593640083351943
460000,-7.390185174913427,-5.1877328167060455,-9.59264128400713
460100,-7.39018527328534,-5.18879700678383,-9.591577416498865
460200,-7.390185372642293,-5.189925469072136,-9.59044927629833
460300,-7.390185468357629,-5.191117356979078,-9.589257700408666
460400,-7.390185566326693,-5.192371786364504,-9.588003584133446
460500,-7.390185660872021,-5.193687816254396,-9.5866878574991
460600,-7.390185756010851,-5.195064468199746,-9.585311506329163
460700,-7.390185850656792,-5.196500714106037,-9.583875557618171
460800,-7.390185942408891,-5.197995480220129,-9.582381079022412
460900,-7.390186035547174,-5.199547654536332,-9.580829191522014
461000,-7.3901861250545835,-5.201156074552728,-9.579221047666465
461100,-7.390186214658627,-5.2028195433866244,-9.577557851085885
461200,-7.390186303475673,-5.204536819132386,-9.575840843083597
461300,-7.390186388754387,-5.206306617916994,-9.574071300703338
461400,-7.390186475627843,-5.2081276233438984,-9.572250551039645
461500,-7.3901865581450465,-5.209998471414622,-9.570379946300477
461600,-7.390186641093521,-5.211917770405705,-9.568460887125184
461700,-7.390186721868929,-5.213884085816176,-9.566494803858234
461800,-7.390186799552339,-5.215895949745686,-9.564483161384771
