year;mean_C_degC;max_C_degC;min_C_degC
123300;-9.923690808478739;-7.006148943696758;-12.841054988548876
123400;-9.925282983694558;-7.008757552668442;-12.841636724018088
123500;-9.926874710077925;-7.013542049029354;-12.84004180422852
123600;-9.928465612524008;-7.020499583645403;-12.836272323721062
123700;-9.930055316264372;-7.029625685644078;-12.830331999032182
123800;-9.931643446829753;-7.040914265796346;-12.822226165766153
123900;-9.933229630181643;-7.054357620997052;-12.811961774078554
124000;-9.934813492734179;-7.069946439772991;-12.799547383274614
124100;-9.93639466148619;-7.087669809558463;-12.784993154916265
124200;-9.937972764132894;-7.10751522439557;-12.768310845475185
124300;-9.939547429156448;-7.114592838474664;-12.76418594997682
124400;-9.941118285832488;-7.097405785875594;-12.784521925277716
124500;-9.942684964427201;-7.0823371474893975;-12.802731363718237
124600;-9.944247096165725;-7.069398877565391;-12.818801567972514
124700;-9.945804313448377;-7.058601338379219;-12.832721434644782
124800;-9.94735624978631;-7.049953292249938;-12.84448146267897
124900;-9.94890254015985;-7.043461895095561;-12.854073759889047
125000;-9.950442820732121;-7.03913269091845;-12.861492048475611
125100;-9.951976729127466;-7.036969607592425;-12.866731669495891
125200;-9.953503904702188;-7.036974954044183;-12.869789586016736
125300;-9.955023988188998;-7.039149418352906;-12.870664384976067
125400;-9.95653662222287;-7.043492067284035;-12.869356277946281
125500;-9.958041451235317;-7.05000034689084;-12.865867100696278
125600;-9.95953812134968;-7.058670084352855;-12.860200311432834
125700;-9.96102628088721;-7.069495491132557;-12.852360987900738
125800;-9.96250558000105;-7.082469167233057;-12.842355823441267
125900;-9.963975671140304;-7.097582106545929;-12.830193121389982
126000;-9.965436208957613;-7.114823703572824;-12.815882788893703
126100;-9.966886850252934;-7.134181761528794;-12.799436329112382
126200;-9.968327254384292;-7.1477964555625135;-12.78869646374784
126300;-9.96975708296958;-7.13010019760884;-12.809242001654013
126400;-9.97117600029327;-7.1145123229030105;-12.827657459441014
126500;-9.972583673258384;-7.101045102981971;-12.843929906897529
126600;-9.9739797714156;-7.089709222172871;-12.858048006537786
126700;-9.97536396702884;-7.080513769167908;-12.87000202158572
126800;-9.976735935294755;-7.073466230615566;-12.879783823090918
126900;-9.978095354286268;-7.068572485297636;-12.88738689575979
127000;-9.979441905063368;-7.065836799684291;-12.89280634229118
127100;-9.98077527183517;-7.065261824817071;-12.896038886947736
127200;-9.982095141850778;-7.066848594284579;-12.897082877595153
127300;-9.983401205612381;-7.070596523352663;-12.895938286652097
127400;-9.984693156891694;-7.076503409410918;-12.892606710932
127500;-9.985970692912304;-7.084565433602563;-12.887091370054009
127600;-9.987233514228762;-7.094777163505114;-12.879397103792314
127700;-9.988481324933389;-7.1071315573121865;-12.869530368351434
127800;-9.989713832714585;-7.121619969058656;-12.857499231001839
127900;-9.990930748799826;-7.138232154578816;-12.843313364116227
128000;-9.9921317882484;-7.1569562797752155;-12.82698403760611
128100;-9.993316669821468;-7.176995598518033;-12.809515509645678
128200;-9.994485116152532;-7.158686745952878;-12.830154344267555
128300;-9.995636853751819;-7.14247731282552;-12.848660436904936
128400;-9.996771613062037;-7.128379910182389;-12.865020642596392
128500;-9.997889128583438;-7.116405566160893;-12.879223407425684
128600;-9.998989139021148;-7.106563717568292;-12.891258776544191
128700;-10.000071386998343;-7.098862202724206;-12.901118402018483
128800;-10.001135619607396;-7.093307255897287;-12.908795548347484
128900;-10.00218158793541;-7.089903502347454;-12.91428509738364
129000;-10.003209047563871;-7.088653955006521;-12.917583551856353
129100;-10.004217758506798;-7.089560012198035;-12.918689037837964
129200;-10.005207485093763;-7.0926214565017744;-12.917601305881192
129300;-10.006177996193571;-7.097836454932178;-12.914321731010205
129400;-10.007129065172705;-7.105201560304636;-12.908853311449263
129500;-10.008060470097348;-7.11471171369152;-12.90120066612917
129600;-10.00897199357911;-7.126360248169419;-12.891370031353404
129700;-10.009863422999445;-7.140138893932999;-12.879369255522192
129800;-10.01073455051636;-7.156037784081889;-12.86520779337178
129900;-10.01158517290986;-7.174045462298693;-12.8488966986082
130000;-10.012415091996104;-7.194148891225893;-12.83044861571193
130100;-10.013224114360696;-7.181175838549848;-12.845242729643076
130200;-10.01401205165888;-7.164243905491446;-12.863746146058133
130300;-10.014778720366962;-7.149416911812978;-12.880102110993732
130400;-10.015523941993877;-7.1367062609544405;-12.89429886750986
130500;-10.016247543242741;-7.126121768185499;-12.906326256770228
130600;-10.01694935571868;-7.117671653830541;-12.916175724985123
130700;-10.017629216327919;-7.111362536963782;-12.923840329984216
130800;-10.018286967102085;-7.107199430558126;-12.929314746046941
130900;-10.018922455254199;-7.105185737630109;-12.932595267707768
131000;-10.019535533199132;-7.105323248697005;-12.93367981246081
131100;-10.020126058712776;-7.107612140482956;-12.932567922139242
131200;-10.020693894867009;-7.112050975732814;-12.929260763133868
131300;-10.021238910035834;-7.118636704312962;-12.923761125373233
131400;-10.02176097795757;-7.127364665385414;-12.91607342010667
131500;-10.022259977874967;-7.1382285908655945;-12.906203676604378
131600;-10.022735794243033;-7.1512206101863285;-12.894159537537178
131700;-10.023188317168604;-7.166331256097067;-12.879950253050367
131800;-10.023617442151078;-7.183549471464573;-12.863586673842235
131900;-10.024023070226121;-7.202862617944959;-12.845081243166646
132000;-10.0244051078555;-7.195934880106449;-12.852976209106373
132100;-10.024763467095283;-7.178210644530509;-12.871413553739103
132200;-10.025098065681789;-7.162586213910913;-12.887703499554732
132300;-10.025408826684725;-7.149073388390832;-12.901834095574657
132400;-10.025695678982345;-7.137682383380707;-12.913794986929759
132500;-10.025958556971716;-7.128421821514962;-12.923577422469975
132600;-10.026197400631986;-7.121298726420605;-12.931174261538843
132700;-10.026412155661433;-7.1163185176546335;-12.936579978922055
132800;-10.026602773393677;-7.1134850062884425;-12.939790669069453
132900;-10.026769210791088;-7.11280039233759;-12.9408040489526
133000;-10.026911430493215;-7.114265263053653;-12.939619459659866
133100;-10.027029400816218;-7.117878592479769;-12.936237866838667
133200;-10.027123095779814;-7.123637742165158;-12.930661860083944
133300;-10.027192494980284;-7.1315384632433165;-12.922895650807618
133400;-10.02723758390016;-7.141574899396687;-12.912945069138743
133500;-10.027258353527657;-7.153739591421413;-12.900817559730854
133600;-10.027254800701314;-7.168023482781166;-12.886522175892708
133700;-10.027226927759614;-7.184415925866233;-12.870069573188857
133800;-10.027174742894204;-7.202904690644573;-12.85147200139886
133900;-10.02709825995288;-7.201987089049737;-12.852438040583252
134000;-10.026997498406615;-7.183437783062743;-12.870781151429583
134100;-10.02687248346308;-7.16698535902259;-12.886978706494574
134200;-10.026723245955452;-7.152642025045452;-12.901018562746174
134300;-10.026549822382378;-7.140418406422953;-12.91289017185801
134400;-10.026352254915366;-7.130323537277377;-12.922584587686629
134500;-10.026130591414187;-7.122364854068451;-12.930094473343559
134600;-10.02588488530364;-7.1165481901062435;-12.935414106499024
134700;-10.025615195570992;-7.112877771105616;-12.938539383664875
134800;-10.025321586913094;-7.1113562120486336;-12.939467823391908
134900;-10.025004129579031;-7.111984515321808;-12.93819856815503
135000;-10.024662899330679;-7.114762069924666;-12.934732384995982
135100;-10.024297977573212;-7.119686651984807;-12.92907166507382
135200;-10.023909451134216;-7.126754426351056;-12.92122042197741
135300;-10.023497412384302;-7.135959949455469;-12.91118428867918
135400;-10.023061959240465;-7.147296173482971;-12.89897051367194
135500;-10.022603194974238;-7.160754451590549;-12.8845879553989
135600;-10.022121228428148;-7.176324544205272;-12.8680470758365
135700;-10.021616173705354;-7.193994626729136;-12.849359932972106
135800;-10.021088150407252;-7.199093684902948;-12.843402918696825
135900;-10.020537283382794;-7.17972635828886;-12.861661214624462
136000;-10.019963702864459;-7.162455268023734;-12.87777761254523
136100;-10.019367544394129;-7.147293029108255;-12.891739774079781
136200;-10.018748948785799;-7.134250674627253;-12.903536953549803
136300;-10.018108062015074;-7.123337647147537;-12.913160006260455
136400;-10.017445035225933;-7.114561792132577;-12.920601395103574
136500;-10.016760024852772;-7.107929351774203;-12.925855196823932
136600;-10.016053192279742;-7.103444960642207;-12.928917106209894
136700;-10.015324704129796;-7.1011116420554;-12.929784439483342
136800;-10.01457473188026;-7.100930805976134;-12.92845613653435
136900;-10.013803452194622;-7.102902247912596;-12.924932761793855
137000;-10.013011046574263;-7.10702414912231;-12.91921650403367
137100;-10.012197701491743;-7.113293078019922;-12.911311174830871
137200;-10.011363608279794;-7.1217039926185635;-12.90122220593878
137300;-10.010508963068503;-7.132250244539705;-12.88895664535579
137400;-10.009633966759168;-7.144923583668742;-12.874523152397614
137500;-10.008738825003718;-7.159714164708873;-12.857931991381236
137600;-10.007823748191129;-7.176610554070862;-12.839195023927289
137700;-10.006888951263363;-7.187773933000528;-12.826163062610306
137800;-10.005934653782788;-7.167634890183251;-12.844404016100839
137900;-10.004961079827979;-7.149593586761682;-12.860508553178988
138000;-10.003968457935969;-7.133663031401795;-12.874464114460295
138100;-10.002957021123564;-7.1198546509176595;-12.886259731531084
138200;-10.001927006750236;-7.108178281622713;-12.895886035403294
138300;-10.00087865650363;-7.09864216197343;-12.903335263546637
138400;-9.999812216278997;-7.091252926602635;-12.908601265817197
138500;-9.99872793618647;-7.086015601449333;-12.911679509486646
138600;-9.997626070527986;-7.082933599882267;-12.912567082631199
