year,mean_C_degC,max_C_degC,min_C_degC
130900,-39.657616368567375,-36.84090127835361,-42.474330035429574
131000,-39.65643422942648,-36.83766499576913,-42.475201888887284
131100,-39.65529520465199,-36.8344806432745,-42.476108043158774
131200,-39.654199561723885,-36.83134981797369,-42.47704743617501
131300,-39.65314755798656,-36.82827410745662,-42.47801899511089
131400,-39.65213944054753,-36.825255088517025,-42.47902163743797
131500,-39.65117544609532,-36.82229432568158,-42.480054272088694
131600,-39.650255801036224,-36.81939337099388,-42.48111580004013
131700,-39.64938072123019,-36.816553762392005,-42.48220511493997
131800,-39.648550412132664,-36.81377702329098,-42.4833211044253
131900,-39.64776506880642,-36.81106466131769,-42.48446265105787
132000,-39.64702487557574,-36.80841816682917,-42.485628633186934
132100,-39.64633000647112,-36.805839012888185,-42.48681792588445
132200,-39.64568062447029,-36.80332865307528,-42.488029401568525
132300,-39.64507688211981,-36.80088852178835,-42.48926193099206
132400,-39.64451892131282,-36.79852003260905,-42.49051438441879
132500,-39.6440068728547,-36.79622457677405,-42.491785632262776
132600,-39.64354085694447,-36.79400352321491,-42.49307454603206
132700,-39.6431209831143,-36.79185821708745,-42.49437999968745
132800,-39.64274734984039,-36.789789979137964,-42.49570086947591
132900,-39.642420044919305,-36.78780010447511,-42.497036035916494
133000,-39.642139145265446,-36.78588986174785,-42.49838438423282
133100,-39.64190471673905,-36.784060492141776,-42.499744804993554
133200,-39.64171681447223,-36.78231320863179,-42.50111619554744
133300,-39.641575482410985,-36.78064919483768,-42.502497460107435
133400,-39.64148075373862,-36.77906960474951,-42.503887511040176
133500,-39.641432650725505,-36.77757556136277,-42.505285270246105
133600,-39.64143118449337,-36.77616815557241,-42.50668966872695
133700,-39.64147635549321,-36.77484844609961,-42.50809964881057
133800,-39.64156815306228,-36.773617458191126,-42.50951416394199
133900,-39.64170655571306,-36.77247618318452,-42.51093217981861
134000,-39.64189153079397,-36.771425577298686,-42.512352674893094
134100,-39.64212303497587,-36.770466560972636,-42.513774642101794
134200,-39.6424010136129,-36.76960001812026,-42.5151970883679
134300,-39.6427254015058,-36.76882679572006,-42.51661903611625
134400,-39.64309612227203,-36.76814770290204,-42.5180395235229
134500,-39.643513089146694,-36.767563510716144,-42.519457606023565
134600,-39.64397620394391,-36.76707495022566,-42.520872356155934
134700,-39.64448535799136,-36.766682713290294,-42.52228286471643
134800,-39.645040431650244,-36.7663874509459,-42.52368824138452
134900,-39.645641294594725,-36.76618977369415,-42.52508761498294
135000,-39.64628780550984,-36.76609025015614,-42.52648013423956
135100,-39.64697981259408,-36.76608940680018,-42.527864969066144
135200,-39.6477171532982,-36.76618772764846,-42.529241310320174
135300,-39.648499654413655,-36.76638565333107,-42.53060837092255
135400,-39.64932713205269,-36.766683581247406,-42.53196538566914
135500,-39.6501993921147,-36.767081864828214,-42.533311612914304
135600,-39.651116229473274,-36.767580812560766,-42.53464633386261
135700,-39.65207742905693,-36.768180688674875,-42.535968854124235
135800,-39.6530827648572,-36.768881711569804,-42.53727850326331
135900,-39.65413200081409,-36.76968405446141,-42.538574635822386
136000,-39.65522489030886,-36.770587844696934,-42.53985663112303
136100,-39.656361176919745,-36.77159316379945,-42.54112389509888
136200,-39.65754059349334,-36.772700046190494,-42.54237585860824
136300,-39.65876286319042,-36.77390848020315,-42.54361197970826
136400,-39.66002769898628,-36.77521840729867,-42.54483174284499
136500,-39.66133480384761,-36.7766297220945,-42.54603465916583
136600,-39.66268387051608,-36.77814227169142,-42.54722026730008
136700,-39.664074582357415,-36.77975585626393,-42.5483881334176
136800,-39.665506612650034,-36.781470228524114,-42.549537851566214
136900,-39.66697962494001,-36.783285093678245,-42.55066904335541
137000,-39.66849327327972,-36.7852001099244,-42.55178135870264
137100,-39.67004720236409,-36.787214888214834,-42.55287447599332
137200,-39.67164104716849,-36.78932899163323,-42.553948102026084
137300,-39.673274433333205,-36.791541936264906,-42.55500197191819
137400,-39.67494697723143,-36.793853190781846,-42.55603584967719
137500,-39.676658286184164,-36.79626217731368,-42.55704952775605
137600,-39.6784079578556,-36.79876827044902,-42.5580428267873
137700,-39.68019558173998,-36.80137079861768,-42.55901559728187
137800,-39.68202073763629,-36.80406904322402,-42.559967717338395
137900,-39.68388299719379,-36.80686223979947,-42.56089909466394
138000,-39.6857819227896,-36.80974957771963,-42.56180966453917
138100,-39.6877170687828,-36.8127302011637,-42.56269939144386
138200,-39.689687980412515,-36.81580320808624,-42.56356826780873
138300,-39.691694194869655,-36.818967652033194,-42.564416314383124
138400,-39.69373524104728,-36.822222541775034,-42.56524358013661
138500,-39.695810639434086,-36.8255668417265,-42.566050141462114
138600,-39.697919902596595,-36.8289994729796,-42.56683610239111
138700,-39.70006253525173,-36.83251931309189,-42.56760159469101
138800,-39.70223803430028,-36.83612519703408,-42.56834677711558
138900,-39.704445888594165,-36.83981591707857,-42.56907183500044
139000,-39.706685579872556,-36.84359022438983,-42.56977698058134
139100,-39.70895658204495,-36.84744682884346,-42.570462451599354
139200,-39.711258361613886,-36.85138439967511,-42.57112851207842
139300,-39.713590378078464,-36.855401566257655,-42.57177545113038
139400,-39.71595208378821,-36.85949691896181,-42.572403583344624
139500,-39.71834292389596,-36.86366900925674,-42.57301324723798
139600,-39.720762337081595,-36.86791635144013,-42.57360480586567
