year,mean_C_degC,max_C_degC,min_C_degC
34100,-40.01726462890363,-11.026432745607224,-69.00809076892597
34200,-40.015871528046006,-11.014684427890586,-69.01705104813723
34300,-40.014437135307276,-11.00227063204801,-69.02659422132584
34400,-40.01296178797239,-10.989197121776158,-69.03671520205904
34500,-40.011445832822005,-10.975470053634808,-69.04740852711245
34600,-40.009889626059135,-10.96109597445826,-69.05866836358518
34700,-40.008293533481975,-10.946081817681886,-69.07048851093899
34800,-40.00665792979598,-10.930434897980547,-69.08286240497597
34900,-40.00498319949179,-10.914162908434719,-69.09578312296225
35000,-40.00326973620213,-10.897273915141284,-69.10924338685996
35100,-40.00151794261777,-10.879776352190163,-69.1232355693611
35200,-39.99972822983409,-10.861679015076618,-69.13775169781894
35300,-39.997901018749076,-10.84299105884918,-69.15278346094553
35400,-39.99603673868333,-10.823721988725083,-69.16832221271201
35500,-39.994135827468426,-10.80388165587533,-69.18435897872672
35600,-39.99219873167303,-10.783480251170033,-69.20088446233731
35700,-39.99022590636673,-10.762528298013308,-69.2178890519503
35800,-39.98821781518538,-10.741036646936095,-69.23536282475604
35900,-39.986174929654254,-10.719016467422534,-69.25329555547265
36000,-39.98409772988751,-10.696479241936458,-69.2716767230981
36100,-39.98198670349237,-10.673436757153354,-69.2904955171449
36200,-39.979842346509145,-10.649901098055125,-69.309740845954
36300,-39.97766516276201,-10.625884639557,-69.32940134295055
36400,-39.975455663704366,-10.601400038468398,-69.34946537547899
36500,-39.973214367876295,-10.576460224068114,-69.36992105186775
36600,-39.97094180215717,-10.551078393344483,-69.39075623070627
36700,-39.968638500325454,-10.52526799874937,-69.41195852746398
36800,-39.96630500315712,-10.499042741297615,-69.43351532362783
36900,-39.96394185875354,-10.472416561738271,-69.45541377558243
37000,-39.96154962215351,-10.445403630709109,-69.4776408242675
37100,-39.95912885531081,-10.418018340760796,-69.50018320122342
37200,-39.9566801266717,-10.390275295917888,-69.52302744041785
37300,-39.954204011522165,-10.36218930302607,-69.54615988635226
37400,-39.95170109094934,-10.333775360945197,-69.56956670331306
37500,-39.94917195296159,-10.305048652341839,-69.5932338856096
37600,-39.94661719164469,-10.276024533167174,-69.61714726590648
37700,-39.94403740704948,-10.246718522569665,-69.6412925261736
37800,-39.941433204690696,-10.217146291563552,-69.66565520650065
37900,-39.93880519601467,-10.187323655674277,-69.69022071640688
38000,-39.936153998690685,-10.157266562489838,-69.71497434317101
38100,-39.93348023491626,-10.126991081401911,-69.73990126267392
38200,-39.93078453260907,-10.096513393963278,-69.76498654984388
38300,-39.92806752477358,-10.065849782270561,-69.79021518981367
38400,-39.925329849494375,-10.035016619619967,-69.81557208534988
38500,-39.922572149515986,-10.00403035867879,-69.84104207008684
38600,-39.91979507246526,-9.972907521596198,-69.86660991782762
38700,-39.91699927028915,-9.941664687969308,-69.89226035283244
38800,-39.914185399412645,-9.910318485660127,-69.91797806145397
38900,-39.91135412085373,-9.878885579209566,-69.94374770113026
39000,-39.90850609925465,-9.847382658714764,-69.96955391164323
39100,-39.90564200303436,-9.815826428026185,-69.99538132573332
39200,-39.90276250487349,-9.784233596770036,-70.02121458112924
39300,-39.89986828092199,-9.752620866614109,-70.04703832738693
39400,-39.89696001065559,-9.721004921474048,-70.07283724024964
39500,-39.894038376998225,-9.689402416903647,-70.09859603045578
39600,-39.89110406541417,-9.657829967879763,-70.1242994542869
39700,-39.8881577654428,-9.626304140491925,-70.14993232483698
39800,-39.885200168482356,-9.594841438679623,-70.17547952118801
39900,-39.882231969066424,-9.56345829510343,-70.20092600012677
40000,-39.87925386385646,-9.532171058968004,-70.22625680534173
40100,-39.87626655198031,-9.500995987182534,-70.25145707919964
40200,-39.8732707351063,-9.469949233085003,-70.27651207127573
40300,-39.870267116420024,-9.439046835681097,-70.30140714914774
40400,-39.867256400786545,-9.40830470836687,-70.32612780853367
40500,-39.86423929518875,-9.377738631577586,-70.35065968457997
40600,-39.861216507971335,-9.347364239794729,-70.37498855802713
40700,-39.85818874872987,-9.317197012608347,-70.39910036882281
40800,-39.85515672838767,-9.28725226500029,-70.42298122390125
