year;mean_C_degC;max_C_degC;min_C_degC
101800;-37.27787130164867;-34.467879029235206;-40.0878687711423
101900;-37.27787120918151;-34.469091279965085;-40.08665629560363
102000;-37.27787111450971;-34.470257557368456;-40.08548978305518
102100;-37.277871018151274;-34.47137587861303;-40.08437121734559
102200;-37.277870919748324;-34.47244428102013;-40.08330256038917
102300;-37.27787081956751;-34.47346082680346;-40.08228575048193
102400;-37.27787071772511;-34.474423604081295;-40.081322699714775
102500;-37.27787061429362;-34.47533072991652;-40.08041529116463
102600;-37.277870509094015;-34.47618035259538;-40.07956537615851
102700;-37.27787040264107;-34.47697065431575;-40.07877477354239
102800;-37.27787029478165;-34.47769985315722;-40.07804526492947
102900;-37.27787018552377;-34.47836620536239;-40.077378594101816
103000;-37.27787007508684;-34.478968008706005;-40.076776463744295
103100;-37.27786996362667;-34.47950360420785;-40.07624053317272
103200;-37.27786985120645;-34.479971377984725;-40.07577241643477
103300;-37.27786973774519;-34.480369764336814;-40.075373679092166
103400;-37.27786962371988;-34.48069724780652;-40.0750458376169
103500;-37.277869509012845;-34.48095236532413;-40.074790354920054
103600;-37.277869393556216;-34.48113370820033;-40.07460863952585
103700;-37.277869277713904;-34.48123992513479;-40.07450204360782
103800;-37.2778691616555;-34.481269723609614;-40.07447185996725
103900;-37.27786904519891;-34.48122187163494;-40.07451932064225
104000;-37.277868928711854;-34.48109520102983;-40.07464559429985
104100;-37.27786881237964;-34.48088860845883;-40.074851784780265
104200;-37.27786869597318;-34.480601057364936;-40.075138928500536
104300;-37.2778685799631;-34.48023158059161;-40.0755079934207
104400;-37.277868464378344;-34.47977928142487;-40.0759598765805
104500;-37.2778683491683;-34.47924333550091;-40.076495402281296
104600;-37.27786823449617;-34.478622992942206;-40.07711532087782
104700;-37.277868120807426;-34.47791758028629;-40.077820306874514
104800;-37.27786800778949;-34.477126500339864;-40.07861095695563
104900;-37.277867895864375;-34.47624923597627;-40.0794877892597
105000;-37.277867785094514;-34.47528534979273;-40.08045124145991
105100;-37.27786767557572;-34.47423448636414;-40.08150166933174
105200;-37.27786756735384;-34.473096373507246;-40.0826393453155
105300;-37.277867460631825;-34.47187082298552;-40.08386445822393
105400;-37.27786735569964;-34.47055773248317;-40.085177111136915
105500;-37.27786725237914;-34.46915708517315;-40.086577320697444
105600;-37.27786715093899;-34.46766895250863;-40.088065016186334
105700;-37.277867051533605;-34.466093494176164;-40.08964003841865
105800;-37.277866954324196;-34.464430958538145;-40.091302139555296
105900;-37.277866859306755;-34.46268168401866;-40.093050981362666
106000;-37.277866766748815;-34.460846099207146;-40.09488613600223
